2025-5-31;3:2:26;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Motorbike Helmet;
2025-5-31;3:2:26;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Ski Mask;
2025-5-31;3:2:26;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Tactical Shirt;
2025-5-31;3:2:26;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Plate Carrier;
2025-5-31;3:2:26;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Pouches;
2025-5-31;3:2:26;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Holster;
2025-5-31;3:2:26;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Working Gloves;
2025-5-31;3:2:26;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Cargo Pants;
2025-5-31;3:2:26;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Jungle Boots;
2025-5-31;3:2:26;;<>;<>;<8347.679688, 291.996918, 5979.818848>;picked the item;Hiking Jacket;
2025-5-31;3:2:26;;<>;<>;<8347.679688, 291.996918, 5979.818848>;picked the item;Patrol Pants;
2025-5-31;3:2:26;;<>;<>;<8347.679688, 291.996918, 5979.818848>;picked the item;Hunter Boots;
2025-5-31;3:2:26;;<>;<>;<8347.679688, 291.996918, 5979.818848>;picked the item;Working Gloves;
2025-5-31;3:2:26;;<>;<>;<8347.679688, 291.996918, 5979.818848>;picked the item;Belt;
2025-5-31;3:2:26;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Hiking Jacket;
2025-5-31;3:2:26;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Suit Pants;
2025-5-31;3:2:26;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Trail Shoes;
2025-5-31;3:2:26;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Hiking Backpack;
2025-5-31;3:2:26;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Tactical Vest;
2025-5-31;3:2:26;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Baseball Cap;
2025-5-31;3:2:26;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Fingerless Gloves;
2025-5-31;3:2:26;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Belt;
2025-5-31;3:2:26;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Teddy Bear;
2025-5-31;3:2:26;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Hiking Jacket;
2025-5-31;3:2:26;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Suit Pants;
2025-5-31;3:2:26;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Trail Shoes;
2025-5-31;3:2:26;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Hiking Backpack;
2025-5-31;3:2:26;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Ballistic Vest;
2025-5-31;3:2:26;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Baseball Cap;
2025-5-31;3:2:26;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Surgical Gloves;
2025-5-31;3:2:26;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Belt;
2025-5-31;3:2:26;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Baseball Bat;
2025-5-31;3:2:26;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;KA-M;
2025-5-31;3:2:26;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;KA Wooden Buttstock;
2025-5-31;3:2:26;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Kobra Sights;
2025-5-31;3:2:26;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;KA Wooden Handguard;
2025-5-31;3:2:26;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;75rd KA-M Drum Mag;
2025-5-31;3:2:26;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Bandage;
2025-5-31;3:2:26;;<>;<>;<1389.397827, 329.336273, 612.630066>;picked the item;KA-74;
2025-5-31;3:2:26;;<>;<>;<1389.397827, 329.336273, 612.630066>;picked the item;KA Wooden Buttstock;
2025-5-31;3:2:26;;<>;<>;<1389.397827, 329.336273, 612.630066>;picked the item;KA Polymer Handguard;
2025-5-31;3:2:26;;<>;<>;<1389.397827, 329.336273, 612.630066>;picked the item;P1-87-L Scope;
2025-5-31;3:2:26;;<>;<>;<1389.397827, 329.336273, 612.630066>;picked the item;30rd KA-74 Mag;
2025-5-31;3:2:26;;<>;<>;<1389.397827, 329.336273, 612.630066>;picked the item;Patrol Jacket;
2025-5-31;3:2:26;;<>;<>;<1389.397827, 329.336273, 612.630066>;picked the item;Patrol Pants;
2025-5-31;3:2:26;;<>;<>;<1389.397827, 329.336273, 612.630066>;picked the item;Hunter Boots;
2025-5-31;3:2:26;;<>;<>;<1389.397827, 329.336273, 612.630066>;picked the item;Combat Backpack;
2025-5-31;3:2:26;;<>;<>;<1389.397827, 329.336273, 612.630066>;picked the item;Bandage;
2025-5-31;3:2:26;;<>;<>;<1389.397827, 329.336273, 612.630066>;picked the item;12rd IJ-70 Mag;
2025-5-31;3:2:26;;<>;<>;<1389.397827, 329.336273, 612.630066>;picked the item;7.62x39mm Rounds;
2025-5-31;3:2:26;;<>;<>;<1389.397827, 329.336273, 612.630066>;picked the item;Field Vest;
2025-5-31;3:2:26;;<>;<>;<1389.397827, 329.336273, 612.630066>;picked the item;Pilotka;
2025-5-31;3:2:26;;<>;<>;<1389.397827, 329.336273, 612.630066>;picked the item;Combat Gloves;
2025-5-31;3:2:26;;<>;<>;<1389.397827, 329.336273, 612.630066>;picked the item;Tactical Belt;
2025-5-31;3:2:26;;<>;<>;<1389.397827, 329.336273, 612.630066>;picked the item;30rd KA-74 Mag;
2025-5-31;3:2:26;;<>;<>;<8357.762695, 294.329803, 5999.391602>;picked the item;Shirt;
2025-5-31;3:2:26;;<>;<>;<8357.762695, 294.329803, 5999.391602>;picked the item;Jeans;
2025-5-31;3:2:26;;<>;<>;<8357.762695, 294.329803, 5999.391602>;picked the item;Athletic Shoes;
2025-5-31;3:2:26;;<>;<>;<8393.610352, 292.177887, 5967.712402>;picked the item;Shirt;
2025-5-31;3:2:26;;<>;<>;<8393.610352, 292.177887, 5967.712402>;picked the item;Jeans;
2025-5-31;3:2:26;;<>;<>;<8393.610352, 292.177887, 5967.712402>;picked the item;Combat Boots;
2025-5-31;3:2:26;;<>;<>;<8393.610352, 292.177887, 5967.712402>;picked the item;Working Gloves;
2025-5-31;3:2:26;;<>;<>;<8393.610352, 292.177887, 5967.712402>;picked the item;Belt;
2025-5-31;3:2:26;;<>;<>;<8368.875977, 291.996429, 5980.167969>;picked the item;Hoodie;
2025-5-31;3:2:26;;<>;<>;<8368.875977, 291.996429, 5980.167969>;picked the item;Jeans;
2025-5-31;3:2:26;;<>;<>;<8368.875977, 291.996429, 5980.167969>;picked the item;Hunter Boots;
2025-5-31;3:2:26;;<>;<>;<8368.875977, 291.996429, 5980.167969>;picked the item;Working Gloves;
2025-5-31;3:2:26;;<>;<>;<8368.875977, 291.996429, 5980.167969>;picked the item;Tactical Belt;
2025-5-31;3:2:26;;<>;<>;<203.427887, 103.514297, 2387.439941>;picked the item;Lab Coat;
2025-5-31;3:2:26;;<>;<>;<203.427887, 103.514297, 2387.439941>;picked the item;Suit Pants;
2025-5-31;3:2:26;;<>;<>;<203.427887, 103.514297, 2387.439941>;picked the item;Dress Shoes;
2025-5-31;3:2:26;;<>;<>;<203.427887, 103.514297, 2387.439941>;picked the item;Scrub Hat;
2025-5-31;3:2:26;;<>;<>;<203.427887, 103.514297, 2387.439941>;picked the item;Surgical Gloves;
2025-5-31;3:2:28;;<>;<>;<1436.089478, 329.337250, 632.509338>;picked the item;Scrub Hat;
2025-5-31;3:2:28;;<>;<>;<1436.089478, 329.337250, 632.509338>;picked the item;Scrub Pants;
2025-5-31;3:2:28;;<>;<>;<1436.089478, 329.337250, 632.509338>;picked the item;Scrub T-Shirt;
2025-5-31;3:2:28;;<>;<>;<1436.089478, 329.337250, 632.509338>;picked the item;Surgical Mask;
2025-5-31;3:2:28;;<>;<>;<1436.089478, 329.337250, 632.509338>;picked the item;Surgical Gloves;
2025-5-31;3:2:28;;<>;<>;<1436.089478, 329.337250, 632.509338>;picked the item;Dress Shoes;
2025-5-31;3:2:28;;<>;<>;<1436.089478, 329.337250, 632.509338>;picked the item;Hip Pack;
2025-5-31;3:2:28;;<>;<>;<3712.570068, 402.721893, 5972.784668>;picked the item;Paramedic Jacket;
2025-5-31;3:2:28;;<>;<>;<3712.570068, 402.721893, 5972.784668>;picked the item;Paramedic Pants;
2025-5-31;3:2:28;;<>;<>;<3712.570068, 402.721893, 5972.784668>;picked the item;Scrub Hat;
2025-5-31;3:2:28;;<>;<>;<3712.570068, 402.721893, 5972.784668>;picked the item;Dress Shoes;
2025-5-31;3:2:28;;<>;<>;<3712.570068, 402.721893, 5972.784668>;picked the item;Canvas Bag;
2025-5-31;3:2:28;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;Combat Gas Mask;
2025-5-31;3:2:28;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;NBC Hood;
2025-5-31;3:2:28;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;NBC Boots;
2025-5-31;3:2:28;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;NBC Pants;
2025-5-31;3:2:28;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;NBC Jacket;
2025-5-31;3:2:28;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;NBC Gloves;
2025-5-31;3:2:28;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;Drybag Backpack;
2025-5-31;3:2:28;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Assault Helmet;
2025-5-31;3:2:28;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Tactical Shirt;
2025-5-31;3:2:28;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Cargo Pants;
2025-5-31;3:2:28;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Tactical Gloves;
2025-5-31;3:2:28;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Assault Boots;
2025-5-31;3:2:28;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Balaclava;
2025-5-31;3:2:28;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Plate Carrier;
2025-5-31;3:2:28;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;SVD;
2025-5-31;3:2:28;;<>;<>;<1410.082764, 329.338257, 641.032043>;picked the item;Fingerless Gloves;
2025-5-31;3:2:28;;<>;<>;<1410.082764, 329.338257, 641.032043>;picked the item;Ushanka;
2025-5-31;3:2:28;;<>;<>;<1410.082764, 329.338257, 641.032043>;picked the item;Quilted Jacket;
2025-5-31;3:2:28;;<>;<>;<1410.082764, 329.338257, 641.032043>;picked the item;Jeans;
2025-5-31;3:2:28;;<>;<>;<1410.082764, 329.338257, 641.032043>;picked the item;Trail Shoes;
2025-5-31;3:2:29;;<>;<>;<1394.546021, 329.336273, 613.621338>;picked the item;Wrench;
2025-5-31;3:2:29;;<>;<>;<1394.546021, 329.336273, 613.621338>;picked the item;Jumpsuit Pants;
2025-5-31;3:2:29;;<>;<>;<1394.546021, 329.336273, 613.621338>;picked the item;Jumpsuit Jacket;
2025-5-31;3:2:29;;<>;<>;<1394.546021, 329.336273, 613.621338>;picked the item;Working Boots;
2025-5-31;3:2:29;;<>;<>;<1394.546021, 329.336273, 613.621338>;picked the item;Hard Hat;
2025-5-31;3:2:29;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;MMG MK-V Armor Alpine;
2025-5-31;3:2:29;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;MMG CombatShirt Alpine;
2025-5-31;3:2:29;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;MMG Tactical Boots Alpine;
2025-5-31;3:2:29;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;MMG Falcon Belt Alpine;
2025-5-31;3:2:29;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;MMG Sniper Boonie Alpine;
2025-5-31;3:2:29;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;MMG Tactical Pants Alpine;
2025-5-31;3:2:29;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;SVD;
2025-5-31;3:2:29;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;KelTec SUB 2000;
2025-5-31;3:2:29;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;The PKP Tactical machine gun;
2025-5-31;3:2:29;;<>;<>;<1424.495483, 329.337250, 619.711853>;picked the item;Surgical Gloves;
2025-5-31;3:2:29;;<>;<>;<1424.495483, 329.337250, 619.711853>;picked the item;Scrub Hat;
2025-5-31;3:2:29;;<>;<>;<1424.495483, 329.337250, 619.711853>;picked the item;Suit Pants;
2025-5-31;3:2:29;;<>;<>;<1424.495483, 329.337250, 619.711853>;picked the item;Dress Shoes;
2025-5-31;3:2:29;;<>;<>;<1424.495483, 329.337250, 619.711853>;picked the item;Lab Coat;
2025-5-31;3:2:29;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;MMG Tactical Gloves Multicam;
2025-5-31;3:2:29;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;MMG TT Plate Carrier Multicam;
2025-5-31;3:2:29;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;MMG Tactical Boots Multicam;
2025-5-31;3:2:29;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;MMG Tactical Shirt Multicam;
2025-5-31;3:2:29;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;MMG Tactical Pants Multicam;
2025-5-31;3:2:29;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;MMG Tactical Helmet Multicam;
2025-5-31;3:2:29;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;SVD;
2025-5-31;3:2:29;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;ASh-12;
2025-5-31;3:2:29;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Boonie Hat;
2025-5-31;3:2:29;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Hunter Vest;
2025-5-31;3:2:29;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Hunter Jacket;
2025-5-31;3:2:29;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Hunter Pants;
2025-5-31;3:2:29;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Hunter Backpack;
2025-5-31;3:2:29;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Wool Gloves;
2025-5-31;3:2:29;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Bandana;
2025-5-31;3:2:29;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Hiking Boots;
2025-5-31;3:2:29;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Aviator Sunglasses;
2025-5-31;3:2:29;;<>;<>;<175.029129, 386.918182, 12518.526367>;picked the item;Mens Suit Jacket;
2025-5-31;3:2:29;;<>;<>;<175.029129, 386.918182, 12518.526367>;picked the item;Dress Shoes;
2025-5-31;3:2:29;;<>;<>;<175.029129, 386.918182, 12518.526367>;picked the item;Suit Pants;
2025-5-31;3:2:29;;<>;<>;<175.029129, 386.918182, 12518.526367>;picked the item;Athletic Sunglasses;
2025-5-31;3:2:29;;<>;<>;<3718.620361, 402.651123, 5953.166992>;picked the item;Fingerless Gloves;
2025-5-31;3:2:29;;<>;<>;<3718.620361, 402.651123, 5953.166992>;picked the item;Ushanka;
2025-5-31;3:2:29;;<>;<>;<3718.620361, 402.651123, 5953.166992>;picked the item;Quilted Jacket;
2025-5-31;3:2:29;;<>;<>;<3718.620361, 402.651123, 5953.166992>;picked the item;Jeans;
2025-5-31;3:2:29;;<>;<>;<3718.620361, 402.651123, 5953.166992>;picked the item;Trail Shoes;
2025-5-31;3:2:29;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;Hoxton Mask;
2025-5-31;3:2:29;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;Down Jacket;
2025-5-31;3:2:29;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;Cargo Pants;
2025-5-31;3:2:29;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;Working Gloves;
2025-5-31;3:2:29;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;Hiking Boots;
2025-5-31;3:2:29;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;SVD;
2025-5-31;3:2:29;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;Fange;
2025-5-31;3:2:29;;<>;<>;<8539.095703, 342.689240, 8028.934082>;picked the item;Denim Skirt;
2025-5-31;3:2:29;;<>;<>;<8539.095703, 342.689240, 8028.934082>;picked the item;Collar Dress;
2025-5-31;3:2:29;;<>;<>;<8539.095703, 342.689240, 8028.934082>;picked the item;Flat Shoes;
2025-5-31;3:2:29;;<>;<>;<8539.095703, 342.689240, 8028.934082>;picked the item;Christmas Headband;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;Потертий Ведмедик №1;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;Codeine Pills;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;Hunter Boots;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;MMG Tactical Pants Erdl;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;MMG Facemask Skull;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;MMG Tac-Goggles Green;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;MMG Tactical Gloves Multicam;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;MMG Combat Headphones Black;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;9V Battery;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;MMG TT Plate Carrier UCP;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;MMG EOD Pouch Olive;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;MMG Tactical Pouch Multicam Tropic;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;Codeine Pills;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;IV Saline Bag;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;.308 WIN Rounds;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;#STR_TERJEMED_NUROFEN;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;#STR_TERJEMED_NOOPEPT;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;#STR_TERJEMED_POLISORB;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;Boxed 5.56x45mm Rounds;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;Boxed .308 WIN Rounds;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;MMG IFAK Multicam Tropic;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;MMG Tactical Pouch Erdl;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;Magazine OMEN;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;#STR_TERJEMED_SURGKIT_NAME;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;Saline Bag;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;Magazine OMEN;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;MMG Bottle Black;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;Chlorine Tablets;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;1-M8 Smoke Grenade;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;MMG Operatorshirt Dark Woodland;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;Bandage;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;#STR_TERJEMED_PLASTER_NAME;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;#STR_TERJEMED_CAPSICUM;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;#STR_TERJEMED_SURGTOOLS_NAME;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;Komrad 12;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;MMG Falcon Belt MulticamBlack;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;MMG Holster Tan;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;Mlock-91;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;Magazine Glock19;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;MMG Tactical Pouch MulticamBlack;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;Pipe Wrench;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;MMG IFAK Olive;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;MMG Bottle Multicam Tropic;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;MMG Climbing Carbine Black;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;Sheath;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;Combat Knife;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;OMEN;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;1P69 Hyperon;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;<8532.588867, 342.799866, 8036.633789>;picked the item;Зенит РК5;
2025-5-31;3:2:58;;<Foster>;<76561198093965225>;connected;;;;;
2025-5-31;3:3:3;;<kulitipapuliti>;<76561198160896450>;<8546.875000, 337.186432, 8052.478516>;picked the item;Improvised Hands Wrapping;
2025-5-31;3:3:3;;<kulitipapuliti>;<76561198160896450>;<8546.875000, 337.186432, 8052.478516>;picked the item;MMG Combat Headphones Black;
2025-5-31;3:3:3;;<kulitipapuliti>;<76561198160896450>;<8546.875000, 337.186432, 8052.478516>;picked the item;9V Battery;
2025-5-31;3:3:3;;<kulitipapuliti>;<76561198160896450>;<8546.875000, 337.186432, 8052.478516>;picked the item;Ribak Shoes;
2025-5-31;3:3:3;;<kulitipapuliti>;<76561198160896450>;<8546.875000, 337.186432, 8052.478516>;picked the item;MMG Striker Helmet UCP;
2025-5-31;3:3:3;;<kulitipapuliti>;<76561198160896450>;<8546.875000, 337.186432, 8052.478516>;picked the item;Universal Flashlight;
2025-5-31;3:3:3;;<kulitipapuliti>;<76561198160896450>;<8546.875000, 337.186432, 8052.478516>;picked the item;9V Battery;
