2025-6-6;3:2:43;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Motorbike Helmet;
2025-6-6;3:2:43;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Ski Mask;
2025-6-6;3:2:43;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Tactical Shirt;
2025-6-6;3:2:43;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Plate Carrier;
2025-6-6;3:2:43;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Holster;
2025-6-6;3:2:43;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Pouches;
2025-6-6;3:2:43;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Working Gloves;
2025-6-6;3:2:43;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Cargo Pants;
2025-6-6;3:2:43;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Jungle Boots;
2025-6-6;3:2:43;;<>;<>;<8365.636719, 292.000000, 5973.320313>;picked the item;Bomber Jacket;
2025-6-6;3:2:43;;<>;<>;<8365.636719, 292.000000, 5973.320313>;picked the item;Jeans;
2025-6-6;3:2:43;;<>;<>;<8365.636719, 292.000000, 5973.320313>;picked the item;Hunter Boots;
2025-6-6;3:2:43;;<>;<>;<8365.636719, 292.000000, 5973.320313>;picked the item;Fur Backpack;
2025-6-6;3:2:43;;<>;<>;<8365.636719, 292.000000, 5973.320313>;picked the item;Combat Gloves;
2025-6-6;3:2:43;;<>;<>;<8365.636719, 292.000000, 5973.320313>;picked the item;Tactical Belt;
2025-6-6;3:2:43;;<>;<>;<8365.636719, 292.000000, 5973.320313>;picked the item;Baseball Cap;
2025-6-6;3:2:43;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Hiking Jacket;
2025-6-6;3:2:43;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Suit Pants;
2025-6-6;3:2:43;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Trail Shoes;
2025-6-6;3:2:43;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Hiking Backpack;
2025-6-6;3:2:43;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Tactical Vest;
2025-6-6;3:2:43;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Baseball Cap;
2025-6-6;3:2:43;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Fingerless Gloves;
2025-6-6;3:2:43;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Belt;
2025-6-6;3:2:43;;<>;<>;<1269.212646, 150.109222, 6294.979492>;picked the item;Teddy Bear;
2025-6-6;3:2:43;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Hiking Jacket;
2025-6-6;3:2:43;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Suit Pants;
2025-6-6;3:2:43;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Trail Shoes;
2025-6-6;3:2:43;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Hiking Backpack;
2025-6-6;3:2:43;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;IJ-70;
2025-6-6;3:2:43;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Ballistic Vest;
2025-6-6;3:2:43;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Baseball Cap;
2025-6-6;3:2:43;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Surgical Gloves;
2025-6-6;3:2:43;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Belt;
2025-6-6;3:2:43;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Baseball Bat;
2025-6-6;3:2:43;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;KA-M;
2025-6-6;3:2:43;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;KA Polymer Buttstock;
2025-6-6;3:2:43;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;75rd KA-M Drum Mag;
2025-6-6;3:2:43;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;KA Wooden Handguard;
2025-6-6;3:2:43;;<>;<>;<3709.234131, 402.000000, 6004.520508>;picked the item;Bandage;
2025-6-6;3:2:43;;<>;<>;<1389.397827, 329.336273, 612.630066>;picked the item;LAR;
2025-6-6;3:2:43;;<>;<>;<1389.397827, 329.336273, 612.630066>;picked the item;LAR Polymer Buttstock;
2025-6-6;3:2:43;;<>;<>;<1389.397827, 329.336273, 612.630066>;picked the item;20rd LAR Mag;
2025-6-6;3:2:43;;<>;<>;<1389.397827, 329.336273, 612.630066>;picked the item;Patrol Jacket;
2025-6-6;3:2:43;;<>;<>;<1389.397827, 329.336273, 612.630066>;picked the item;Patrol Pants;
2025-6-6;3:2:43;;<>;<>;<1389.397827, 329.336273, 612.630066>;picked the item;Hunter Boots;
2025-6-6;3:2:43;;<>;<>;<1389.397827, 329.336273, 612.630066>;picked the item;Combat Backpack;
2025-6-6;3:2:43;;<>;<>;<1389.397827, 329.336273, 612.630066>;picked the item;Plate Carrier;
2025-6-6;3:2:43;;<>;<>;<1389.397827, 329.336273, 612.630066>;picked the item;Pilotka;
2025-6-6;3:2:43;;<>;<>;<1389.397827, 329.336273, 612.630066>;picked the item;Combat Gloves;
2025-6-6;3:2:43;;<>;<>;<1389.397827, 329.336273, 612.630066>;picked the item;Tactical Belt;
2025-6-6;3:2:43;;<>;<>;<1389.397827, 329.336273, 612.630066>;picked the item;20rd LAR Mag;
2025-6-6;3:2:43;;<>;<>;<8360.620117, 292.137268, 5999.555664>;picked the item;Hoodie;
2025-6-6;3:2:43;;<>;<>;<8360.620117, 292.137268, 5999.555664>;picked the item;Jeans;
2025-6-6;3:2:43;;<>;<>;<8360.620117, 292.137268, 5999.555664>;picked the item;Athletic Shoes;
2025-6-6;3:2:43;;<>;<>;<8381.163086, 292.074371, 5975.683594>;picked the item;Quilted Jacket;
2025-6-6;3:2:43;;<>;<>;<8381.163086, 292.074371, 5975.683594>;picked the item;Jeans;
2025-6-6;3:2:43;;<>;<>;<8381.163086, 292.074371, 5975.683594>;picked the item;Combat Boots;
2025-6-6;3:2:43;;<>;<>;<8381.163086, 292.074371, 5975.683594>;picked the item;Working Gloves;
2025-6-6;3:2:43;;<>;<>;<8381.163086, 292.074371, 5975.683594>;picked the item;Belt;
2025-6-6;3:2:43;;<>;<>;<8349.680664, 291.994568, 5981.577148>;picked the item;CR-550 Savanna;
2025-6-6;3:2:43;;<>;<>;<8349.680664, 291.994568, 5981.577148>;picked the item;Hunting Scope;
2025-6-6;3:2:43;;<>;<>;<8349.680664, 291.994568, 5981.577148>;picked the item;10rd CR-550 Mag;
2025-6-6;3:2:43;;<>;<>;<8349.680664, 291.994568, 5981.577148>;picked the item;Hunter Jacket;
2025-6-6;3:2:43;;<>;<>;<8349.680664, 291.994568, 5981.577148>;picked the item;Hunter Pants;
2025-6-6;3:2:43;;<>;<>;<8349.680664, 291.994568, 5981.577148>;picked the item;Hunter Boots;
2025-6-6;3:2:43;;<>;<>;<8349.680664, 291.994568, 5981.577148>;picked the item;Hunter Backpack;
2025-6-6;3:2:43;;<>;<>;<8349.680664, 291.994568, 5981.577148>;picked the item;Hunter Vest;
2025-6-6;3:2:43;;<>;<>;<8349.680664, 291.994568, 5981.577148>;picked the item;Headdress;
2025-6-6;3:2:43;;<>;<>;<8349.680664, 291.994568, 5981.577148>;picked the item;Combat Gloves;
2025-6-6;3:2:43;;<>;<>;<8349.680664, 291.994568, 5981.577148>;picked the item;Tactical Belt;
2025-6-6;3:2:43;;<>;<>;<203.427887, 103.514297, 2387.439941>;picked the item;NBC Jacket;
2025-6-6;3:2:43;;<>;<>;<203.427887, 103.514297, 2387.439941>;picked the item;NBC Pants;
2025-6-6;3:2:43;;<>;<>;<203.427887, 103.514297, 2387.439941>;picked the item;NBC Boots;
2025-6-6;3:2:43;;<>;<>;<203.427887, 103.514297, 2387.439941>;picked the item;NBC Hood;
2025-6-6;3:2:43;;<>;<>;<203.427887, 103.514297, 2387.439941>;picked the item;NBC Gloves;
2025-6-6;3:2:46;;<>;<>;<1436.089478, 329.337250, 632.509338>;picked the item;Scrub Hat;
2025-6-6;3:2:46;;<>;<>;<1436.089478, 329.337250, 632.509338>;picked the item;Scrub Pants;
2025-6-6;3:2:46;;<>;<>;<1436.089478, 329.337250, 632.509338>;picked the item;Scrub T-Shirt;
2025-6-6;3:2:46;;<>;<>;<1436.089478, 329.337250, 632.509338>;picked the item;Surgical Mask;
2025-6-6;3:2:46;;<>;<>;<1436.089478, 329.337250, 632.509338>;picked the item;Surgical Gloves;
2025-6-6;3:2:46;;<>;<>;<1436.089478, 329.337250, 632.509338>;picked the item;Dress Shoes;
2025-6-6;3:2:46;;<>;<>;<1436.089478, 329.337250, 632.509338>;picked the item;Hip Pack;
2025-6-6;3:2:46;;<>;<>;<3712.570068, 402.721893, 5972.784668>;picked the item;Paramedic Jacket;
2025-6-6;3:2:46;;<>;<>;<3712.570068, 402.721893, 5972.784668>;picked the item;Paramedic Pants;
2025-6-6;3:2:46;;<>;<>;<3712.570068, 402.721893, 5972.784668>;picked the item;Scrub Hat;
2025-6-6;3:2:46;;<>;<>;<3712.570068, 402.721893, 5972.784668>;picked the item;Dress Shoes;
2025-6-6;3:2:46;;<>;<>;<3712.570068, 402.721893, 5972.784668>;picked the item;Canvas Bag;
2025-6-6;3:2:46;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;Combat Gas Mask;
2025-6-6;3:2:46;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;NBC Hood;
2025-6-6;3:2:46;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;NBC Boots;
2025-6-6;3:2:46;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;NBC Pants;
2025-6-6;3:2:46;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;NBC Jacket;
2025-6-6;3:2:46;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;NBC Gloves;
2025-6-6;3:2:46;;<>;<>;<2172.071289, 91.612350, 3348.242676>;picked the item;Drybag Backpack;
2025-6-6;3:2:46;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Assault Helmet;
2025-6-6;3:2:46;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Tactical Shirt;
2025-6-6;3:2:46;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Cargo Pants;
2025-6-6;3:2:46;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Tactical Gloves;
2025-6-6;3:2:46;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Assault Boots;
2025-6-6;3:2:46;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Balaclava;
2025-6-6;3:2:46;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;Plate Carrier;
2025-6-6;3:2:46;;<>;<>;<1397.600952, 329.374176, 647.802795>;picked the item;SVD;
2025-6-6;3:2:46;;<>;<>;<1410.082764, 329.338257, 641.032043>;picked the item;Fingerless Gloves;
2025-6-6;3:2:46;;<>;<>;<1410.082764, 329.338257, 641.032043>;picked the item;Ushanka;
2025-6-6;3:2:46;;<>;<>;<1410.082764, 329.338257, 641.032043>;picked the item;Quilted Jacket;
2025-6-6;3:2:46;;<>;<>;<1410.082764, 329.338257, 641.032043>;picked the item;Jeans;
2025-6-6;3:2:46;;<>;<>;<1410.082764, 329.338257, 641.032043>;picked the item;Trail Shoes;
2025-6-6;3:2:46;;<>;<>;<1394.546021, 329.336273, 613.621338>;picked the item;Wrench;
2025-6-6;3:2:46;;<>;<>;<1394.546021, 329.336273, 613.621338>;picked the item;Jumpsuit Pants;
2025-6-6;3:2:46;;<>;<>;<1394.546021, 329.336273, 613.621338>;picked the item;Jumpsuit Jacket;
2025-6-6;3:2:46;;<>;<>;<1394.546021, 329.336273, 613.621338>;picked the item;Working Boots;
2025-6-6;3:2:46;;<>;<>;<1394.546021, 329.336273, 613.621338>;picked the item;Hard Hat;
2025-6-6;3:2:46;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;MMG MK-V Armor Alpine;
2025-6-6;3:2:46;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;MMG CombatShirt Alpine;
2025-6-6;3:2:46;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;MMG Tactical Boots Alpine;
2025-6-6;3:2:46;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;MMG Falcon Belt Alpine;
2025-6-6;3:2:46;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;MMG Sniper Boonie Alpine;
2025-6-6;3:2:46;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;MMG Tactical Pants Alpine;
2025-6-6;3:2:46;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;SVD;
2025-6-6;3:2:46;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;KelTec SUB 2000;
2025-6-6;3:2:46;;<>;<>;<3687.716064, 402.941101, 5957.413086>;picked the item;The PKP Tactical machine gun;
2025-6-6;3:2:46;;<>;<>;<1424.495483, 329.337250, 619.711853>;picked the item;Surgical Gloves;
2025-6-6;3:2:46;;<>;<>;<1424.495483, 329.337250, 619.711853>;picked the item;Scrub Hat;
2025-6-6;3:2:46;;<>;<>;<1424.495483, 329.337250, 619.711853>;picked the item;Suit Pants;
2025-6-6;3:2:46;;<>;<>;<1424.495483, 329.337250, 619.711853>;picked the item;Dress Shoes;
2025-6-6;3:2:46;;<>;<>;<1424.495483, 329.337250, 619.711853>;picked the item;Lab Coat;
2025-6-6;3:2:46;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;MMG Tactical Gloves Multicam;
2025-6-6;3:2:46;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;MMG TT Plate Carrier Multicam;
2025-6-6;3:2:46;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;MMG Tactical Boots Multicam;
2025-6-6;3:2:46;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;MMG Tactical Shirt Multicam;
2025-6-6;3:2:46;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;MMG Tactical Pants Multicam;
2025-6-6;3:2:46;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;MMG Tactical Helmet Multicam;
2025-6-6;3:2:46;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;SVD;
2025-6-6;3:2:46;;<>;<>;<3681.450684, 402.651245, 5966.488281>;picked the item;ASh-12;
2025-6-6;3:2:46;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Boonie Hat;
2025-6-6;3:2:46;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Hunter Vest;
2025-6-6;3:2:46;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Hunter Jacket;
2025-6-6;3:2:46;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Hunter Pants;
2025-6-6;3:2:46;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Hunter Backpack;
2025-6-6;3:2:46;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Wool Gloves;
2025-6-6;3:2:46;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Bandana;
2025-6-6;3:2:46;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Hiking Boots;
2025-6-6;3:2:46;;<>;<>;<3702.868652, 402.651245, 5948.369141>;picked the item;Aviator Sunglasses;
2025-6-6;3:2:46;;<>;<>;<175.029129, 386.918182, 12518.526367>;picked the item;Mens Suit Jacket;
2025-6-6;3:2:46;;<>;<>;<175.029129, 386.918182, 12518.526367>;picked the item;Dress Shoes;
2025-6-6;3:2:46;;<>;<>;<175.029129, 386.918182, 12518.526367>;picked the item;Suit Pants;
2025-6-6;3:2:46;;<>;<>;<175.029129, 386.918182, 12518.526367>;picked the item;Athletic Sunglasses;
2025-6-6;3:2:46;;<>;<>;<3718.620361, 402.651123, 5953.166992>;picked the item;Fingerless Gloves;
2025-6-6;3:2:46;;<>;<>;<3718.620361, 402.651123, 5953.166992>;picked the item;Ushanka;
2025-6-6;3:2:46;;<>;<>;<3718.620361, 402.651123, 5953.166992>;picked the item;Quilted Jacket;
2025-6-6;3:2:46;;<>;<>;<3718.620361, 402.651123, 5953.166992>;picked the item;Jeans;
2025-6-6;3:2:46;;<>;<>;<3718.620361, 402.651123, 5953.166992>;picked the item;Trail Shoes;
2025-6-6;3:2:46;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;Hoxton Mask;
2025-6-6;3:2:46;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;Down Jacket;
2025-6-6;3:2:46;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;Cargo Pants;
2025-6-6;3:2:46;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;Working Gloves;
2025-6-6;3:2:46;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;Hiking Boots;
2025-6-6;3:2:46;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;SVD;
2025-6-6;3:2:46;;<>;<>;<14124.838867, 140.338562, 13839.694336>;picked the item;Fange;
2025-6-6;3:2:46;;<>;<>;<8539.095703, 342.689240, 8028.934082>;picked the item;Denim Skirt;
2025-6-6;3:2:46;;<>;<>;<8539.095703, 342.689240, 8028.934082>;picked the item;Collar Dress;
2025-6-6;3:2:46;;<>;<>;<8539.095703, 342.689240, 8028.934082>;picked the item;Flat Shoes;
2025-6-6;3:2:46;;<>;<>;<8539.095703, 342.689240, 8028.934082>;picked the item;Christmas Headband;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;Шлем Каскадера;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;Бронежилет Каскадера V1;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;9x39mm Armor-Piercing Rounds;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;9x39mm Rounds;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;10rd CR-550 Mag;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;15rd FX-45 Mag;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;10rd VSS Mag;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;.308 WIN Rounds;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;.308 WIN Rounds;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;10rd CR-550 Mag;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;10rd VSD Mag;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;10rd VSS Mag;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;Маска Каскадера;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;Потертий Ведмедик №1;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;#STR_TERJEDRINK_MADBULL_NAME;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;9V Battery;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;40mm Smoke Grenade;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;Захисний кейс;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;.308 WIN Tracer Rounds;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;MMG Chestrig Dark Woodland;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;VS-89;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;MMG Mag Pouch UCP;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;Assault Boots;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;Holster;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;MMG Tactical Shirt Atacs-A;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;АК Strike Industries;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;MMG Bottle Dark Woodland;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;HoloScope;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;Handguard AK Zenit;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;40mm Smoke Grenade;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;Field Vest;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;MMG Falcon Belt Multicam;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;Boxed 7.62x39mm Tracer Rounds;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;Assault Backpack;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;MMG Mag Pouch Black;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;MMG Facemask Tan;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;Magazine SOK-94;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;Gas Mask;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;Promag Archangel Butt;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;Boxed 7.62x39mm Tracer Rounds;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;Pouches;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;Tetracycline Pills;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;Zenit2u;
2025-6-6;6:27:36;;<Bioking>;<76561198884179595>;<5539.359863, 313.589966, 7750.617188>;picked the item;M4-A1 Bayonet;
